id,frequency,amplitude
1008,7.149999999999873,0.10251509674968816
1008,7.153333333333206,0.1026663065055454
1008,7.156666666666539,0.1028173383949446
1008,7.159999999999872,0.10296819104028603
1008,7.163333333333205,0.10311886308896698
1008,7.166666666666538,0.10326935321350533
1008,7.169999999999871,0.10341966011165783
1008,7.173333333333204,0.10356978250653422
1008,7.176666666666537,0.10371971914670856
1008,7.17999999999987,0.10386946880632254
1008,7.183333333333203,0.10401903028518114
1008,7.186666666666536,0.1041684024088549
1008,7.189999999999869,0.10431758402876196
1008,7.193333333333202,0.10446657402225948
1008,7.196666666666535,0.10461537129271362
1008,7.199999999999868,0.10476397476958814
1008,7.203333333333201,0.10491238340849772
1008,7.206666666666534,0.10506059619128727
1008,7.209999999999867,0.10520861212608155
1008,7.2133333333332,0.10535643024734517
1008,7.216666666666533,0.10550404961592856
1008,7.219999999999866,0.10565146931911328
1008,7.223333333333199,0.10579868847065456
1008,7.226666666666532,0.10594570621080997
1008,7.2299999999998645,0.106092521706372
1008,7.2333333333331975,0.10623913415069317
1008,7.2366666666665305,0.10638554276370152
1008,7.239999999999863,0.10653174679191975
1008,7.243333333333196,0.1066777455084667
1008,7.246666666666529,0.10682353821306943
1008,7.249999999999862,0.10696912423205442
1008,7.253333333333195,0.10711450291835034
1008,7.256666666666528,0.10725967365146868
1008,7.259999999999861,0.10740463583748945
1008,7.263333333333194,0.10754938890904422
1008,7.266666666666527,0.10769393232528496
1008,7.26999999999986,0.10783826557185561
1008,7.273333333333193,0.10798238816085623
1008,7.276666666666526,0.10812629963079953
1008,7.279999999999859,0.10826999954656698
1008,7.283333333333192,0.10841348749935904
1008,7.286666666666525,0.10855676310663698
1008,7.289999999999858,0.10869982601206266
1008,7.293333333333191,0.10884267588543732
1008,7.296666666666524,0.10898531242262505
1008,7.299999999999857,0.10912773534548378
1008,7.30333333333319,0.10926994440178331
1008,7.306666666666523,0.10941193936512017
1008,7.309999999999856,0.109553720034829
1008,7.313333333333189,0.10969528623589474
1008,7.316666666666522,0.10983663781884404
1008,7.319999999999855,0.10997777465965013
1008,7.323333333333188,0.11011869665962731
1008,7.3266666666665206,0.1102594037453106
1008,7.3299999999998535,0.11039989586834995
1008,7.3333333333331865,0.1105401730053832
1008,7.3366666666665195,0.11068023515791287
1008,7.339999999999852,0.11082008235217736
1008,7.343333333333185,0.11095971463901824
1008,7.346666666666518,0.11109913209374048
1008,7.349999999999851,0.1112383348159769
1008,7.353333333333184,0.11137732292953076
1008,7.356666666666517,0.11151609658223877
1008,7.35999999999985,0.11165465594580701
1008,7.363333333333183,0.11179300121566008
1008,7.366666666666516,0.11193113261077459
1008,7.369999999999849,0.11206905037351454
1008,7.373333333333182,0.11220675476946307
1008,7.376666666666515,0.1123442460872476
1008,7.379999999999848,0.11248152463836389
1008,7.383333333333181,0.11261859075699589
1008,7.386666666666514,0.1127554447998249
1008,7.389999999999847,0.11289208714585437
1008,7.39333333333318,0.11302851819620464
1008,7.396666666666513,0.1131647383739278
1008,7.399999999999846,0.11330074812380511
1008,7.403333333333179,0.11343654791214762
1008,7.406666666666512,0.11357213822658671
1008,7.409999999999845,0.1137075195758735
1008,7.413333333333178,0.11384269248966182
1008,7.416666666666511,0.11397765751829497
1008,7.419999999999844,0.11411241523259222
1008,7.423333333333177,0.11424696622362067
1008,7.4266666666665095,0.11438131110248238
1008,7.4299999999998425,0.11451545050008037
1008,7.4333333333331755,0.11464938506689103
1008,7.436666666666508,0.11478311547273862
1008,7.439999999999841,0.11491664240655386
1008,7.443333333333174,0.11504996657614175
1008,7.446666666666507,0.11518308870794026
1008,7.44999999999984,0.1153160095467796
1008,7.453333333333173,0.11544872985563896
1008,7.456666666666506,0.11558125041539816
1008,7.459999999999839,0.11571357202459265
1008,7.463333333333172,0.11584569549915852
1008,7.466666666666505,0.11597762167218374
1008,7.469999999999838,0.11610935139364996
1008,7.473333333333171,0.11624088553018011
1008,7.476666666666504,0.11637222496477145
1008,7.479999999999837,0.11650337059654436
1008,7.48333333333317,0.11663432334047656
1008,7.486666666666503,0.11676508412713824
1008,7.489999999999836,0.11689565390242272
1008,7.493333333333169,0.11702603362728888
1008,7.496666666666502,0.11715622427748117
1008,7.499999999999835,0.11728622684327066
1008,7.503333333333168,0.11741604232917448
1008,7.506666666666501,0.11754567175368533
1008,7.509999999999834,0.11767511614900088
1008,7.513333333333167,0.11780437656074416
1008,7.5166666666665,0.1179334540476909
1008,7.519999999999833,0.11806234968148922
1008,7.523333333333166,0.11819106454638138
1008,7.5266666666664985,0.11831959973892672
1008,7.5299999999998315,0.11844795636772218
1008,7.5333333333331645,0.1185761355531144
1008,7.536666666666497,0.11870413842693042
1008,7.53999999999983,0.11883196613218255
1008,7.543333333333163,0.1189596198227944
1008,7.546666666666496,0.11908710066331475
1008,7.549999999999829,0.11921440982863514
1008,7.553333333333162,0.1193415485037021
1008,7.556666666666495,0.11946851788323837
1008,7.559999999999828,0.11959531917145144
1008,7.563333333333161,0.11972195358175762
1008,7.566666666666494,0.11984842233648964
1008,7.569999999999827,0.11997472666661335
1008,7.57333333333316,0.12010086781144833
1008,7.576666666666493,0.12022684701837238
1008,7.579999999999826,0.12035266554254867
1008,7.583333333333159,0.12047832464663265
1008,7.586666666666492,0.1206038256004904
1008,7.589999999999825,0.1207291696809193
1008,7.593333333333158,0.12085435817135354
1008,7.596666666666491,0.12097939236159434
1008,7.599999999999824,0.1211042735475185
1008,7.603333333333157,0.12122900303079917
1008,7.60666666666649,0.12135358211862021
1008,7.609999999999823,0.12147801212340714
1008,7.613333333333156,0.12160229436253375
1008,7.616666666666489,0.12172643015804954
1008,7.619999999999822,0.1218504208364021
1008,7.6233333333331545,0.12197426772815542
1008,7.6266666666664875,0.12209797216771934
1008,7.6299999999998205,0.12222153549306916
1008,7.6333333333331534,0.12234495904547296
1008,7.636666666666486,0.12246824416921902
1008,7.639999999999819,0.12259139221134159
1008,7.643333333333152,0.12271440452135436
1008,7.646666666666485,0.12283728245097544
1008,7.649999999999818,0.12296002735386506
1008,7.653333333333151,0.12308264058535144
1008,7.656666666666484,0.12320512350217531
1008,7.659999999999817,0.12332747746221587
1008,7.66333333333315,0.12344970382423467
1008,7.666666666666483,0.12357180394761057
1008,7.669999999999816,0.1236937791920909
1008,7.673333333333149,0.12381563091751888
1008,7.676666666666482,0.12393736048358675
1008,7.679999999999815,0.12405896924958311
1008,7.683333333333148,0.12418045857413564
1008,7.686666666666481,0.124301829814966
1008,7.689999999999814,0.12442308432864005
1008,7.693333333333147,0.12454422347031537
1008,7.69666666666648,0.12466524859350693
1008,7.699999999999813,0.12478616104984008
1008,7.703333333333146,0.12490696218880622
1008,7.706666666666479,0.12502765335753402
1008,7.709999999999812,0.12514823590054336
1008,7.713333333333145,0.12526871115952024
1008,7.716666666666478,0.12538908047308037
1008,7.719999999999811,0.12550934517654277
1008,7.7233333333331435,0.12562950660169792
1008,7.7266666666664765,0.125749566076591
1008,7.7299999999998095,0.12586952492529446
1008,7.733333333333142,0.1259893844676866
1008,7.736666666666475,0.12610914601924642
1008,7.739999999999808,0.12622881089081908
1008,7.743333333333141,0.12634838038841945
1008,7.746666666666474,0.12646785581302675
1008,7.749999999999807,0.1265872384603508
1008,7.75333333333314,0.12670652962066528
1008,7.756666666666473,0.1268257305785738
1008,7.759999999999806,0.12694484261282712
1008,7.763333333333139,0.12706386699613115
1008,7.766666666666472,0.12718280499494033
1008,7.769999999999805,0.12730165786927383
1008,7.773333333333138,0.12742042687252603
1008,7.776666666666471,0.1275391132512887
1008,7.779999999999804,0.12765771824516314
1008,7.783333333333137,0.12777624308657504
1008,7.78666666666647,0.12789468900061557
1008,7.789999999999803,0.12801305720484948
1008,7.793333333333136,0.12813134890915645
1008,7.796666666666469,0.12824956531556364
1008,7.799999999999802,0.12836770761807512
1008,7.803333333333135,0.12848577700251881
1008,7.806666666666468,0.1286037746463824
1008,7.809999999999801,0.12872170171866376
1008,7.813333333333134,0.12883955937971475
1008,7.816666666666467,0.1289573487810955
1008,7.8199999999997996,0.12907507106543237
1008,7.8233333333331325,0.12919272736626836
1008,7.8266666666664655,0.12931031880792787
1008,7.8299999999997985,0.12942784650538872
1008,7.833333333333131,0.12954531156413523
1008,7.836666666666464,0.12966271508004162
1008,7.839999999999797,0.12978005813924612
1008,7.84333333333313,0.1298973418180087
1008,7.846666666666463,0.13001456718262694
1008,7.849999999999796,0.13013173528929792
1008,7.853333333333129,0.13024884718400032
1008,7.856666666666462,0.13036590390239933
1008,7.859999999999795,0.13048290646974173
1008,7.863333333333128,0.13059985590074166
1008,7.866666666666461,0.13071675319950066
1008,7.869999999999794,0.1308335993593919
1008,7.873333333333127,0.1309503953629823
1008,7.87666666666646,0.13106714218193657
1008,7.879999999999793,0.13118384077694373
1008,7.883333333333126,0.13130049209762282
1008,7.886666666666459,0.13141709708245106
1008,7.889999999999792,0.13153365665869324
1008,7.893333333333125,0.13165017174232627
1008,7.896666666666458,0.13176664323797474
1008,7.899999999999791,0.13188307203884153
1008,7.903333333333124,0.13199945902665802
1008,7.906666666666457,0.13211580507162488
1008,7.90999999999979,0.13223211103234406
1008,7.913333333333123,0.13234837775579755
1008,7.916666666666456,0.13246460607727653
1008,7.9199999999997885,0.1325807968203554
1008,7.9233333333331215,0.13269695079683994
1008,7.9266666666664545,0.1328130688067482
1008,7.929999999999787,0.13292915163827432
1008,7.93333333333312,0.13304520006773618
1008,7.936666666666453,0.13316121485960286
1008,7.939999999999786,0.13327719676641897
1008,7.943333333333119,0.13339314652883227
1008,7.946666666666452,0.13350906487554848
1008,7.949999999999785,0.13362495252334125
1008,7.953333333333118,0.13374081017704353
1008,7.956666666666451,0.13385663852952942
1008,7.959999999999784,0.13397243826175084
1008,7.963333333333117,0.13408821004269164
1008,7.96666666666645,0.13420395452942793
1008,7.969999999999783,0.13431967236710562
1008,7.973333333333116,0.13443536418897914
1008,7.976666666666449,0.13455103061640017
1008,7.979999999999782,0.13466667225889017
1008,7.983333333333115,0.13478228971410064
1008,7.986666666666448,0.13489788356791724
1008,7.989999999999781,0.13501345439443374
1008,7.993333333333114,0.135129002756022
1008,7.996666666666447,0.1352445292033673
1008,7.99999999999978,0.13536003427550572
1008,8.003333333333114,0.13547551849988063
1008,8.006666666666447,0.13559098239239237
1008,8.009999999999781,0.1357064264574499
1008,8.013333333333115,0.13582185118803872
1008,8.016666666666449,0.13593725706577073
1008,8.019999999999783,0.1360526445609732
1008,8.023333333333117,0.13616801413272764
1008,8.02666666666645,0.13628336622897114
1008,8.029999999999784,0.13639870128656237
1008,8.033333333333118,0.13651401973134636
1008,8.036666666666452,0.13662932197827896
1008,8.039999999999786,0.1367446084314684
1008,8.04333333333312,0.13685987948430112
1008,8.046666666666454,0.13697513551951113
1008,8.049999999999788,0.13709037690930106
1008,8.053333333333121,0.13720560401542514
1008,8.056666666666455,0.1373208171893033
1008,8.059999999999789,0.13743601677212777
1008,8.063333333333123,0.13755120309497182
1008,8.066666666666457,0.13766637647891064
1008,8.06999999999979,0.13778153723513548
1008,8.073333333333125,0.13789668566507515
1008,8.076666666666458,0.1380118220605238
1008,8.079999999999792,0.13812694670377174
1008,8.083333333333126,0.13824205986772378
1008,8.08666666666646,0.13835716181605712
1008,8.089999999999794,0.1384722528033395
1008,8.093333333333128,0.1385873330751784
1008,8.096666666666462,0.13870240286837143
1008,8.099999999999795,0.13881746241104106
1008,8.10333333333313,0.13893251192279588
1008,8.106666666666463,0.13904755161488572
1008,8.109999999999797,0.1391625816903539
1008,8.11333333333313,0.1392776023442018
1008,8.116666666666465,0.13939261376354756
1008,8.119999999999798,0.13950761612780083
1008,8.123333333333132,0.1396226096088242
1008,8.126666666666466,0.1397375943711204
1008,8.1299999999998,0.13985257057197464
1008,8.133333333333134,0.13996753836168424
1008,8.136666666666468,0.14008249788369312
1008,8.139999999999802,0.14019744927479957
1008,8.143333333333135,0.14031239266535814
1008,8.14666666666647,0.14042732817942374
1008,8.149999999999803,0.14054225593499678
1008,8.153333333333137,0.14065717604418349
1008,8.156666666666471,0.1407720886134131
1008,8.159999999999805,0.14088699374363464
1008,8.163333333333139,0.14100189153051068
1008,8.166666666666472,0.14111678206464529
1008,8.169999999999806,0.14123166543177587
1008,8.17333333333314,0.14134654171299377
1008,8.176666666666474,0.14146141098495554
1008,8.179999999999808,0.1415762733200969
1008,8.183333333333142,0.14169112878686618
1008,8.186666666666476,0.14180597744993004
1008,8.18999999999981,0.1419208193704109
1008,8.193333333333143,0.14203565460610054
1008,8.196666666666477,0.14215048321170123
1008,8.199999999999811,0.1422653052390569
1008,8.203333333333145,0.14238012073737677
1008,8.206666666666479,0.1424949297534821
1008,8.209999999999813,0.14260973233204338
1008,8.213333333333146,0.14272452851580922
1008,8.21666666666648,0.14283931834586747
1008,8.219999999999814,0.14295410186186874
1008,8.223333333333148,0.14306887910229718
1008,8.226666666666482,0.14318365010469652
1008,8.229999999999816,0.14329841490593498
1008,8.23333333333315,0.14341317354245112
1008,8.236666666666483,0.14352792605051157
1008,8.239999999999817,0.1436426724664607
1008,8.243333333333151,0.14375741282699084
1008,8.246666666666485,0.1438721471693845
1008,8.249999999999819,0.14398687553179268
1008,8.253333333333153,0.14410159795348998
1008,8.256666666666487,0.14421631447513428
1008,8.25999999999982,0.1443310251390368
1008,8.263333333333154,0.14444572998943409
1008,8.266666666666488,0.14456042907274688
1008,8.269999999999822,0.14467512243785682
1008,8.273333333333156,0.14478981013638206
1008,8.27666666666649,0.1449044922229364
1008,8.279999999999824,0.14501916875541168
1008,8.283333333333157,0.145133839795248
1008,8.286666666666491,0.1452485054077215
1008,8.289999999999825,0.1453631656622096
1008,8.293333333333159,0.1454778206324644
1008,8.296666666666493,0.1455924703969101
1008,8.299999999999827,0.14570711503889747
1008,8.30333333333316,0.14582175464701255
1008,8.306666666666494,0.14593638931533331
1008,8.309999999999828,0.14605101914373164
1008,8.313333333333162,0.14616564423812917
1008,8.316666666666496,0.14628026471081396
1008,8.31999999999983,0.1463948806806979
1008,8.323333333333164,0.1465094922736133
1008,8.326666666666497,0.1466240996225874
1008,8.329999999999831,0.14673870286813998
1008,8.333333333333165,0.1468533021585637
1008,8.336666666666499,0.14696789765019502
1008,8.339999999999833,0.14708248950772362
1008,8.343333333333167,0.14719707790446
1008,8.3466666666665,0.14731166302262383
1008,8.349999999999834,0.1474262450536444
1008,8.353333333333168,0.14754082419841602
1008,8.356666666666502,0.14765540066760757
1008,8.359999999999836,0.14776997468194297
1008,8.36333333333317,0.1478845464724803
1008,8.366666666666504,0.14799911628089488
1008,8.369999999999838,0.14811368435977
1008,8.373333333333171,0.14822825097286904
1008,8.376666666666505,0.14834281639543234
1008,8.37999999999984,0.14845738091445035
1008,8.383333333333173,0.1485719448289374
1008,8.386666666666507,0.14868650845023407
1008,8.38999999999984,0.1488010721022598
1008,8.393333333333175,0.14891563612181025
1008,8.396666666666508,0.14903020085883278
1008,8.399999999999842,0.14914476667669233
1008,8.403333333333176,0.14925933395245694
1008,8.40666666666651,0.14937390307717424
1008,8.409999999999844,0.14948847445612765
1008,8.413333333333178,0.1496030485091281
1008,8.416666666666512,0.1497176256707792
1008,8.419999999999845,0.14983220639072603
1008,8.42333333333318,0.14994679113395806
1008,8.426666666666513,0.15006138038104225
1008,8.429999999999847,0.15017597462840504
1008,8.43333333333318,0.15029057438858998
1008,8.436666666666515,0.15040518019051882
1008,8.439999999999849,0.15051979257974385
1008,8.443333333333182,0.15063441211871736
1008,8.446666666666516,0.15074903938703174
1008,8.44999999999985,0.15086367498168393
1008,8.453333333333184,0.15097831951731605
1008,8.456666666666518,0.15109297362646945
1008,8.459999999999852,0.15120763795983252
1008,8.463333333333185,0.1513223131864751
1008,8.46666666666652,0.15143699999409987
1008,8.469999999999853,0.15155169908927046
1008,8.473333333333187,0.15166641119765772
1008,8.476666666666521,0.15178113706426402
1008,8.479999999999855,0.15189587745366234
1008,8.483333333333189,0.15201063315021754
1008,8.486666666666522,0.15212540495830906
1008,8.489999999999856,0.15224019370256667
1008,8.49333333333319,0.15235500022806933
1008,8.496666666666524,0.15246982540058077
1008,8.499999999999858,0.15258467010675103
1008,8.503333333333192,0.1526995352543241
1008,8.506666666666526,0.15281442177235738
1008,8.50999999999986,0.15292933061141134
1008,8.513333333333193,0.1530442627437546
1008,8.516666666666527,0.1531592191635634
1008,8.519999999999861,0.15327420088711344
1008,8.523333333333195,0.15338920895295746
1008,8.526666666666529,0.15350424442213273
1008,8.529999999999863,0.15361930837832766
1008,8.533333333333196,0.15373440192805587
1008,8.53666666666653,0.15384952620085368
1008,8.539999999999864,0.15396468234942676
1008,8.543333333333198,0.15407987154982225
1008,8.546666666666532,0.15419509500160664
1008,8.549999999999866,0.1543103539280011
1008,8.5533333333332,0.15442564957605723
1008,8.556666666666533,0.15454098321679405
1008,8.559999999999867,0.15465635614535217
1008,8.563333333333201,0.1547717696811262
1008,8.566666666666535,0.15488722516791417
1008,8.569999999999869,0.1550027239740443
1008,8.573333333333203,0.15511826749250138
1008,8.576666666666537,0.15523385714106186
1008,8.57999999999987,0.15534949436239856
1008,8.583333333333204,0.1554651806242104
1008,8.586666666666538,0.1555809174193239
1008,8.589999999999872,0.1556967062657997
1008,8.593333333333206,0.15581254870703798
1008,8.59666666666654,0.155928446311878
1008,8.599999999999874,0.1560444006746746
1008,8.603333333333207,0.1561604134154069
1008,8.606666666666541,0.15627648617973852
1008,8.609999999999875,0.15639262063911408
1008,8.613333333333209,0.1565088184908105
1008,8.616666666666543,0.1566250814580242
1008,8.619999999999877,0.1567414112899209
1008,8.62333333333321,0.15685780976169925
1008,8.626666666666544,0.15697427867462732
1008,8.629999999999878,0.1570908198561126
1008,8.633333333333212,0.15720743515972327
1008,8.636666666666546,0.15732412646523397
1008,8.63999999999988,0.15744089567865505
1008,8.643333333333214,0.15755774473225662
1008,8.646666666666547,0.15767467558458476
1008,8.649999999999881,0.15779169022048392
1008,8.653333333333215,0.15790879065109967
1008,8.656666666666549,0.15802597891388928
1008,8.659999999999883,0.15814325707260574
1008,8.663333333333217,0.15826062721731116
1008,8.66666666666655,0.15837809146434637
1008,8.669999999999884,0.15849565195631943
1008,8.673333333333218,0.15861331086207958
1008,8.676666666666552,0.1587310703766948
1008,8.679999999999886,0.15884893272140796
1008,8.68333333333322,0.15896690014359335
1008,8.686666666666554,0.15908497491672485
1008,8.689999999999888,0.15920315934031007
1008,8.693333333333221,0.15932145573983864
1008,8.696666666666555,0.15943986646671976
1008,8.69999999999989,0.15955839389820206
1008,8.703333333333223,0.15967704043731684
1008,8.706666666666557,0.15979580851278222
1008,8.70999999999989,0.1599147005789246
1008,8.713333333333225,0.16003371911558295
1008,8.716666666666558,0.16015286662801448
1008,8.719999999999892,0.16027214564678366
1008,8.723333333333226,0.16039155872766603
1008,8.72666666666656,0.1605111084515137
1008,8.729999999999894,0.16063079742415462
1008,8.733333333333228,0.1607506282762536
1008,8.736666666666562,0.16087060366318143
1008,8.739999999999895,0.16099072626487912
1008,8.74333333333323,0.16111099878571503
1008,8.746666666666563,0.16123142395433204
1008,8.749999999999897,0.16135200452349047
1008,8.75333333333323,0.16147274326991193
1008,8.756666666666565,0.16159364299411202
1008,8.759999999999899,0.1617147065202172
1008,8.763333333333232,0.16183593669580199
1008,8.766666666666566,0.16195733639170062
1008,8.7699999999999,0.1620789085018085
1008,8.773333333333234,0.16220065594288732
1008,8.776666666666568,0.1623225816543807
1008,8.779999999999902,0.16244468859819114
1008,8.783333333333236,0.16256697975847134
1008,8.78666666666657,0.16268945814140848
1008,8.789999999999903,0.1628121267750021
1008,8.793333333333237,0.16293498870882453
1008,8.796666666666571,0.16305804701380897
1008,8.799999999999905,0.16318130478197648
1008,8.803333333333239,0.16330476512622616
1008,8.806666666666572,0.1634284311800572
1008,8.809999999999906,0.16355230609732163
1008,8.81333333333324,0.16367639305197
1008,8.816666666666574,0.16380069523776897
1008,8.819999999999908,0.1639252158680437
1008,8.823333333333242,0.1640499581753866
1008,8.826666666666576,0.1641749254113874
1008,8.82999999999991,0.1643001208463367
1008,8.833333333333243,0.1644255477689296
1008,8.836666666666577,0.1645512094859722
1008,8.839999999999911,0.1646771093220851
1008,8.843333333333245,0.16480325061937653
1008,8.846666666666579,0.16492963673714264
1008,8.849999999999913,0.16505627105154452
1008,8.853333333333246,0.16518315695528388
1008,8.85666666666658,0.16531029785726872
1008,8.859999999999914,0.1654376971822889
1008,8.863333333333248,0.16556535837067723
1008,8.866666666666582,0.16569328487795665
1008,8.869999999999916,0.16582148017449858
1008,8.87333333333325,0.1659499477451716
1008,8.876666666666583,0.16607869108898038
1008,8.879999999999917,0.16620771371870574
1008,8.883333333333251,0.16633701916053234
1008,8.886666666666585,0.16646661095368467
1008,8.889999999999919,0.16659649265005277
1008,8.893333333333253,0.166726667813801
1008,8.896666666666587,0.16685714002099908
1008,8.89999999999992,0.1669879128592136
1008,8.903333333333254,0.16711898992713986
1008,8.906666666666588,0.1672503748341785
1008,8.909999999999922,0.16738207120005444
1008,8.913333333333256,0.16751408265440196
1008,8.91666666666659,0.16764641283635612
1008,8.919999999999924,0.1677790653941372
1008,8.923333333333257,0.16791204398464335
1008,8.926666666666591,0.16804535227301637
1008,8.929999999999925,0.1681789939322233
1008,8.933333333333259,0.1683129726426304
1008,8.936666666666593,0.16844729209156023
1008,8.939999999999927,0.16858195597286896
1008,8.94333333333326,0.16871696798649297
1008,8.946666666666594,0.16885233183801773
1008,8.949999999999928,0.16898805123822566
1008,8.953333333333262,0.1691241299026393
1008,8.956666666666596,0.16926057155108262
1008,8.95999999999993,0.1693973799072088
1008,8.963333333333264,0.16953455869805784
1008,8.966666666666598,0.16967211165357055
1008,8.969999999999931,0.16981004250614193
1008,8.973333333333265,0.16994835499014796
1008,8.976666666666599,0.17008705284146233
1008,8.979999999999933,0.1702261397969955
1008,8.983333333333267,0.17036561959420826
1008,8.9866666666666,0.17050549597063036
1008,8.989999999999934,0.1706457726633889
1008,8.993333333333268,0.17078645340870027
1008,8.996666666666602,0.1709275419414109
1008,8.999999999999936,0.17106904199447195
1008,9.00333333333327,0.17121095729847483
1008,9.006666666666604,0.17135329158114188
1008,9.009999999999938,0.17149604856682635
1008,9.013333333333271,0.17163923197601622
1008,9.016666666666605,0.17178284552482923
1008,9.01999999999994,0.1719268929245112
1008,9.023333333333273,0.17207137788092647
1008,9.026666666666607,0.1722163040940427
1008,9.02999999999994,0.1723616752574332
1008,9.033333333333275,0.17250749505775162
1008,9.036666666666608,0.1726537671742227
1008,9.039999999999942,0.17280049527812466
1008,9.043333333333276,0.1729476830322721
1008,9.04666666666661,0.17309533409049513
1008,9.049999999999944,0.1732434520971141
1008,9.053333333333278,0.17339204068642808
1008,9.056666666666612,0.1735411034821769
1008,9.059999999999945,0.173690644097019
1008,9.06333333333328,0.17384066613201307
1008,9.066666666666613,0.1739911731760764
1008,9.069999999999947,0.17414216880546468
1008,9.07333333333328,0.17429365658323995
1008,9.076666666666615,0.1744456400587325
1008,9.079999999999949,0.17459812276701828
1008,9.083333333333282,0.17475110822837403
1008,9.086666666666616,0.1749045999477518
1008,9.08999999999995,0.17505860141423932
1008,9.093333333333284,0.17521311610052331
1008,9.096666666666618,0.1753681474623518
1008,9.099999999999952,0.1755236989379971
1008,9.103333333333286,0.17567977394772674
1008,9.10666666666662,0.17583637589324383
1008,9.109999999999953,0.17599350815717124
1008,9.113333333333287,0.17615117410249523
1008,9.116666666666621,0.17630937707203134
1008,9.119999999999955,0.17646812038788673
1008,9.123333333333289,0.17662740735091303
1008,9.126666666666623,0.17678724124017414
1008,9.129999999999956,0.17694762531239744
1008,9.13333333333329,0.1771085628014372
1008,9.136666666666624,0.17727005691773168
1008,9.139999999999958,0.17743211084776722
1008,9.143333333333292,0.1775947277535272
1008,9.146666666666626,0.1777579107719605
1008,9.14999999999996,0.17792166301443862
1008,9.153333333333293,0.178085987566215
1008,9.156666666666627,0.17825088748588166
1008,9.159999999999961,0.1784163658048398
1008,9.163333333333295,0.17858242552674689
1008,9.166666666666629,0.1787490696269921
1008,9.169999999999963,0.1789163010521446
1008,9.173333333333296,0.179084122719427
1008,9.17666666666663,0.17925253751617504
1008,9.179999999999964,0.1794215482992959
1008,9.183333333333298,0.17959115789474525
1008,9.186666666666632,0.17976136909697754
1008,9.189999999999966,0.17993218466842334
1008,9.1933333333333,0.1801036073389501
1008,9.196666666666633,0.1802756398053344
1008,9.199999999999967,0.18044828473073324
1008,9.203333333333301,0.180621544744138
1008,9.206666666666635,0.18079542243987445
1008,9.209999999999969,0.1809699203770417
1008,9.213333333333303,0.1811450410790102
1008,9.216666666666637,0.18132078703288887
1008,9.21999999999997,0.1814971606889955
1008,9.223333333333304,0.18167416446034276
1008,9.226666666666638,0.18185180072211052
1008,9.229999999999972,0.1820300718111272
1008,9.233333333333306,0.18220898002535418
1008,9.23666666666664,0.18238852762336358
1008,9.239999999999974,0.18256871682383002
1008,9.243333333333307,0.18274954980500657
1008,9.246666666666641,0.18293102870422318
1008,9.249999999999975,0.18311315561736644
1008,9.253333333333309,0.18329593259838164
1008,9.256666666666643,0.1834793616587513
1008,9.259999999999977,0.18366344476700472
1008,9.26333333333331,0.1838481838482033
1008,9.266666666666644,0.18403358078344556
1008,9.269999999999978,0.18421963740936328
1008,9.273333333333312,0.18440635551763015
1008,9.276666666666646,0.18459373685445607
1008,9.27999999999998,0.1847817831201036
1008,9.283333333333314,0.18497049596838933
1008,9.286666666666648,0.18515987700620268
1008,9.289999999999981,0.1853499277930062
1008,9.293333333333315,0.1855406498403657
1008,9.296666666666649,0.18573204461145534
1008,9.299999999999983,0.18592411352058455
1008,9.303333333333317,0.18611685793271734
1008,9.30666666666665,0.1863102791629956
1008,9.309999999999985,0.186504378476272
1008,9.313333333333318,0.18669915708662874
1008,9.316666666666652,0.186894616156923
1008,9.319999999999986,0.1870907567983112
1008,9.32333333333332,0.18728758006978735
1008,9.326666666666654,0.18748508697772684
1008,9.329999999999988,0.18768327847542635
1008,9.333333333333321,0.18788215546265136
1008,9.336666666666655,0.1880817187851775
1008,9.33999999999999,0.1882819692343486
1008,9.343333333333323,0.1884829075466306
1008,9.346666666666657,0.18868453440316135
1008,9.34999999999999,0.18888685042931083
1008,9.353333333333325,0.18908985619425442
1008,9.356666666666658,0.18929355221052213
1008,9.359999999999992,0.18949793893357839
1008,9.363333333333326,0.18970301676139142
1008,9.36666666666666,0.18990878603400538
1008,9.369999999999994,0.1901152470331155
1008,9.373333333333328,0.1903223999816596
1008,9.376666666666662,0.19053024504339
1008,9.379999999999995,0.19073878232246952
1008,9.38333333333333,0.1909480118630586
1008,9.386666666666663,0.19115793364890898
1008,9.389999999999997,0.19136854760296515
1008,9.39333333333333,0.19157985358695906
1008,9.396666666666665,0.19179185140102473
1008,9.399999999999999,0.19200454078329282
1008,9.403333333333332,0.19221792140951371
1008,9.406666666666666,0.1924319928926687
1008,9.41,0.19264675478258805
1008,9.413333333333334,0.1928622065655742
1008,9.416666666666668,0.19307834766403115
1008,9.420000000000002,0.19329517743608465
1008,9.423333333333336,0.19351269517523376
1008,9.42666666666667,0.1937309001099684
1008,9.430000000000003,0.1939497914034303
1008,9.433333333333337,0.19416936815304314
1008,9.436666666666671,0.19438962939017276
1008,9.440000000000005,0.1946105740797729
1008,9.443333333333339,0.19483220112005412
1008,9.446666666666673,0.19505450934213112
1008,9.450000000000006,0.19527749750970255
1008,9.45333333333334,0.19550116431871084
1008,9.456666666666674,0.19572550839702824
1008,9.460000000000008,0.19595052830412119
1008,9.463333333333342,0.1961762225307507
1008,9.466666666666676,0.19640258949864428
1008,9.47000000000001,0.19662962756019658
1008,9.473333333333343,0.1968573349981682
1008,9.476666666666677,0.19708571002538067
